user_id,movie_id,timestamp
392,4860,1430506540
392,4919,1430507736
392,4948,1430505945
392,5115,1430506314
392,5157,1430506199
392,5207,1430507085
392,5320,1430506264
392,5374,1430506330
392,5425,1430506862
392,5431,1430506292
392,5512,1430506573
392,5515,1430506940
392,5566,1430506649
392,5586,1430506694
392,5613,1430505896
392,5716,1430505834
392,5786,1430506955
392,5791,1430506958
393,43,838994626
393,87,838994356
393,165,838994460
393,266,838994356
393,334,838994263
393,402,838994626
394,87,841503580
394,114,841503793
394,124,841503965
394,125,841503843
394,151,841503555
394,250,841503555
394,274,841503656
394,275,841504018
394,345,841503580
394,375,841505074
394,376,841504867
394,401,841504603
394,426,841503793
394,451,841504217
395,0,1111688626
395,43,1111688630
395,216,1111688614
395,233,1111688621
395,496,1111688552
395,513,1111688506
395,568,1111688481
395,723,1111688485
395,825,1111688529
395,1393,1111688545
395,1856,1111688632
395,2703,1111688536
395,3185,1111688617
396,94,1181966712
396,170,1181966557
396,354,1181966647
396,499,1181967429
396,676,1181966563
396,700,1181966593
396,780,1181967391
396,793,1181966446
396,1053,1181966644
396,1163,1181966434
396,2350,1181966698
396,2847,1181967285
396,3078,1181967357
396,3375,1181967291
396,3653,1181967363
396,3722,1181967437
396,4217,1181967240
397,30,1311207513
397,567,1311207274
397,575,1311208658
397,579,1311207286
397,651,1311207219
397,662,1311207319
397,718,1311207902
397,749,1311207864
397,750,1311207956
397,758,1311207986
397,827,1311207208
397,1311,1311207291
397,1347,1311207307
397,1649,1311207233
397,1753,1311207314
397,1774,1311207592
397,1896,1311207615
397,2022,1311207261
397,2739,1311207812
397,2965,1311207857
397,3064,1311207950
397,3193,1311207819
397,3387,1311208001
397,3431,1311208633
397,3511,1311207930
397,3731,1311207555
397,3829,1311207980
397,3877,1311207645
397,4002,1311208617
397,4131,1311207853
397,4311,1311208138
397,4576,1311207536
397,4591,1311207989
397,4600,1311207670
397,4754,1311207913
397,5015,1311207891
397,5026,1311207875
398,0,1167220428
398,192,1167220356
398,217,1167220327
398,266,1167220295
398,381,1167222101
398,422,1167220350
398,748,1167220406
398,750,1167220403
398,761,1167220405
398,819,1167220364
398,840,1167222115
398,1327,1167222181
398,1547,1167220314
398,1648,1167220354
398,1856,1167222222
398,2117,1167220379
398,2480,1167220333
398,2703,1167220397
398,2751,1167220302
398,3054,1167220309
398,3170,1167222250
398,3185,1167220376
398,3449,1167220305
398,4048,1167222227
399,4,1498870480
399,41,1498870391
399,43,1498870285
399,192,1498870148
399,216,1498870424
399,217,1498870341
399,233,1498870167
399,266,1498870483
399,393,1498870376
399,422,1498870393
399,432,1498870431
399,508,1498870441
399,550,1498870339
399,659,1498870302
399,746,1498870428
399,748,1498870150
399,749,1498870278
399,750,1498870158
399,761,1498870163
399,764,1498870443
399,772,1498870513
399,807,1498870439
399,819,1498870284
399,1547,1498870160
399,1750,1498870338
399,2117,1498870383
399,2309,1498870465
399,2699,1498870517
399,2751,1498870354
399,3449,1498870350
399,4215,1498870195
399,4221,1498870201
399,4277,1498870198
399,4311,1498870374
399,4558,1498870343
399,4909,1498870479
399,4948,1498870346
399,5714,1498870389
399,5827,1498870437
399,6102,1498870217
399,6146,1498870221
400,177,1510450952
400,513,1510450845
400,718,1515527938
400,2210,1510449297
400,2349,1510449289
400,2509,1510449649
400,2903,1510449308
400,3030,1510449639
400,3349,1514346693
400,3777,1514346865
400,4118,1510449496
400,4365,1514346857
400,4392,1514346134
400,4512,1510449519
400,4591,1510455571
400,4705,1510449819
400,4754,1510449295
400,5006,1510449037
400,5016,1510450423
400,5724,1510450699
400,5839,1510450386
400,6017,1510449426
401,51,849598453
401,76,849598075
401,89,849598177
401,119,849601250
401,147,849601504
401,217,849601250
401,230,849654509
401,271,849654417
401,282,852551954
401,283,849601325
401,285,849601250
401,316,849601295
401,322,849654510
401,334,849601325
401,345,849654417
401,360,849601504
401,381,849654417
401,416,849601295
401,417,849601295
401,418,849654543
401,419,849601295
401,422,849601250
401,426,849601295
401,510,852552188
401,516,849598217
401,659,849601325
401,683,849598337
402,41,1225243620
402,87,1225243634
402,130,1225243348
402,217,1225243673
402,687,1225243649
402,764,1225243612
402,815,1225243624
402,840,1225243605
402,1393,1225243630
402,1464,1225243367
402,1509,1225243619
402,1779,1225243642
402,1851,1225243377
402,2002,1225243423
402,3511,1225243681
402,4564,1225243690
402,4628,1225243505
403,9,838376006
403,15,838376049
403,31,838375864
403,52,838376141
403,87,838375832
403,99,838376079
403,115,838375784
403,134,838375811
403,151,838375811
403,233,838375745
403,260,838375720
403,266,838375832
403,267,838376006
403,283,838375928
403,320,838375951
403,334,838375784
403,345,838375864
403,360,838375951
403,367,838376079
403,381,838376343
403,391,838375976
403,418,838375720
403,420,838375694
403,422,838375784
404,14,1295916006
404,23,1299377952
404,30,1295910764
404,58,1295917097
404,87,1295913228
404,88,1298419980
404,151,1295912225
404,212,1295914153
404,216,1295914570
404,217,1295912262
404,277,1295921641
404,292,1295916262
404,393,1299378002
404,467,1295916120
404,499,1295912383
404,679,1295914946
404,683,1295922337
404,687,1295912277
404,698,1295915290
404,751,1298940936
404,757,1295911364
404,764,1295914277
404,765,1300134613
404,773,1295912972
404,783,1295922950
404,790,1295916609
404,796,1295931965
404,843,1299377932
404,939,1295910232
404,1007,1295917372
404,1011,1295910873
404,1035,1295922739
404,1096,1295905767
404,1118,1295913818
404,1246,1300897494
404,1269,1296680114
404,1547,1295911712
404,1677,1295910525
404,1750,1295911053
404,1883,1295932262
404,1986,1295912655
404,2015,1295910522
404,2020,1295923423
404,2094,1295911534
404,2161,1295910163
404,2309,1298430657
404,2346,1300898103
404,2404,1304537443
404,2442,1295910680
404,2449,1299377970
404,2688,1295910195
404,2699,1295933975
404,3010,1295936691
404,3081,1295916788
404,3313,1300896094
404,3383,1300894109
404,3399,1295910209
404,3440,1295931831
404,3480,1295930260
404,3515,1295931853
404,3659,1295911447
404,3772,1298431769
404,3799,1295911620
404,3842,1295907397
404,3868,1302485839
404,3893,1295907863
404,3913,1304548852
404,3933,1300152253
404,3971,1295913835
404,4031,1295911744
404,4087,1298576695
404,4119,1295936828
404,4285,1300896996
404,4321,1295910700
404,4349,1295906949
404,4448,1295933110
404,4469,1295930432
404,4470,1304538515
404,4490,1295910798
404,4585,1298593183
404,4675,1295915406
404,4737,1295910982
404,4757,1295933206
404,4796,1295908630
404,4913,1295910517
404,4948,1295910661
405,97,1296959291
405,193,1296959195
405,1284,1296959311
405,2967,1296959395
405,4061,1296959418
405,4274,1296959410
405,4523,1296959397
406,192,1424349164
406,748,1424349169
406,840,1424349174
406,1218,1424349622
406,1547,1424349171
406,1750,1424349614
406,2751,1424349189
406,2904,1424349200
406,3054,1424349191
406,3222,1424349198
406,3449,1424349179
406,4558,1424349176
406,4574,1424349624
406,4909,1424349580
406,5608,1424349215
407,8,1467913128
407,192,1472537293
407,233,1470901532
407,255,1468267925
407,376,1468148546
407,493,1468148026
407,659,1468523581
407,748,1472537296
407,750,1467371924
407,761,1472537300
407,814,1467644714
407,821,1468361409
407,827,1467801150
407,840,1468253241
407,963,1468253333
407,1056,1467801986
407,1064,1484264292
407,1358,1467706342
407,1423,1467797045
407,1456,1474104046
407,1547,1469527105
407,1659,1467705846
407,1796,1467705877
407,1888,1467371178
407,2105,1467454117
407,2117,1467623223
407,2156,1474104933
407,2275,1467797834
407,2499,1468146292
407,2635,1475658425
407,2751,1467371723
407,2771,1468361835
407,2778,1467361327
407,2894,1468361174
407,3054,1467371725
407,3254,1467454054
407,3301,1468361351
407,3324,1467379697
407,3444,1467371997
407,3449,1467371716
407,3500,1467644109
407,3694,1483945606
407,3719,1468147108
407,3739,1467371934
407,3783,1467361272
407,4067,1467371677
407,4106,1467371608
407,4162,1467368053
407,4169,1467372474
407,4212,1467371208
407,4275,1467644588
407,4288,1467371286
407,4310,1467801002
407,4321,1467371256
407,4330,1467371732
407,4338,1467371306
407,4381,1472537730
407,4442,1470032963
407,4445,1468362104
407,4449,1468146312
407,4493,1467371475
407,4513,1467361609
407,4558,1467361700
407,4575,1468361289
407,4609,1468361683
407,4619,1468147284
407,4640,1468361277
407,4656,1468266657
407,4694,1468361145
407,4737,1468362206
407,4762,1467454073
407,4803,1467878892
407,4860,1467361655
407,4962,1468253547
407,4978,1468147698
407,5027,1467371107
407,5054,1468361384
407,5076,1469351893
407,5153,1468147077
407,5207,1467879035
407,5209,1467361648
407,5247,1467371133
407,5374,1468145211
407,5378,1467361602
407,5406,1467371549
407,5418,1467371641
407,5443,1467371835
407,5512,1467379739
407,5521,1468361453
407,5526,1468361723
407,5555,1485816406
407,5593,1467371225
407,5594,1467379824
407,5636,1467371240
407,5640,1467371321
407,5654,1485814868
407,5719,1467371588
407,5827,1467910494
407,5854,1468145393
407,5864,1467644186
407,5877,1467546645
407,6016,1485814582
407,6109,1485814541
407,6126,1485815184
408,33,968979119
408,88,969059983
408,163,968978133
408,173,968979078
408,192,967912821
408,217,969059543
408,233,969058201
408,406,968978942
408,422,969058201
408,432,969059543
408,465,969058230
408,550,967919359
408,575,968978852
408,577,969059617
408,584,969060011
408,621,968978361
408,675,967920044
408,676,967920079
408,677,967920117
408,718,967920079
408,746,969058201
408,747,967920215
408,749,968979078
408,764,969072204
408,770,969072061
408,772,969057728
408,776,969059617
408,779,969059617
408,780,967920044
408,784,967920044
408,791,969059983
408,796,969059983
408,805,968979010
408,808,968978986
408,814,968979010
408,825,968978828
408,827,967920044
408,852,968978828
408,855,968978986
408,896,967920162
408,905,968978828
408,962,968978414
408,1049,969060011
408,1162,969060032
408,1235,968979119
408,1272,967920117
408,1365,969060011
408,1384,968978272
408,1410,968979119
408,1501,971546306
408,1561,968978193
408,1586,968986023
408,1598,968978080
408,1608,968978080
408,1612,968978055
408,1661,968979010
408,1690,968978055
408,1717,968978115
408,1758,968979078
408,1800,967920044
408,1803,967920162
408,1845,967920117
408,1888,968978236
408,1903,967920162
408,1922,967920117
408,1992,968978852
408,1993,967920079
408,2000,968978466
408,2022,967920117
408,2050,969059617
408,2074,967920044
408,2088,967912821
408,2099,968978168
408,2156,968979078
408,2217,967920215
408,2240,967920162
408,2241,968985737
408,2242,968985737
408,2254,968985680
408,2255,967920117
408,2262,968985645
408,2275,968985606
408,2276,968985523
408,2776,967920079
409,2,990910830
409,44,990910213
409,49,990807791
409,108,990729131
409,214,990807742
409,233,990729103
409,259,990910163
409,262,990910163
409,267,990910182
409,291,990807705
409,310,990728575
409,339,990910479
409,381,990727918
409,398,990728275
409,426,990910776
409,461,990807582
409,499,990728229
409,533,990807522
409,568,990728229
409,569,990728692
409,573,990728986
409,577,990729022
409,578,990909374
409,580,990728374
409,581,990909576
409,587,990909227
409,588,990729022
409,604,990909349
409,617,990909576
409,671,990727918
409,675,990910213
409,678,990910117
409,679,990909777
409,683,990729039
409,684,990728473
409,709,990910063
409,715,990807806
409,716,990807772
409,728,990910479
409,729,990909672
409,730,990728746
409,741,990909576
409,757,990727918
409,758,990729062
409,762,990909871
409,771,990910395
409,779,990807651
409,785,990909699
409,787,990729085
409,796,990729103
409,797,990909227
409,800,990729062
409,801,990909349
409,809,990909349
409,816,990909349
409,825,990909699
409,841,990909672
409,1017,990728321
409,1031,990910343
409,1071,990807582
409,1112,990807705
409,1168,990728374
409,1173,990909802
409,1235,990910063
409,1236,990910136
409,1275,990728445
409,1289,990910372
409,1299,990910239
409,1300,990910594
409,1304,990909848
409,1318,990728353
409,1323,990728374
409,1325,990909227
409,1344,990909802
409,1365,990909751
409,1373,990909576
409,1375,990909871
409,1384,990910117
409,1386,990910447
409,1409,990807554
409,1442,990910094
409,1630,990729023
409,1651,990807424
409,1719,990909848
409,1766,990909417
409,1773,990909725
409,1779,990807637
409,1818,990728229
409,1835,990909725
409,1836,990729085
409,1863,990729062
409,1879,990727962
409,1916,990728986
409,1930,990910239
409,1932,990910372
409,1940,990910447
409,1978,990807727
409,1991,990909751
409,1992,990909893
409,2041,990910542
409,2050,990807791
409,2074,990909576
409,2105,990910271
409,2127,990909993
409,2132,990910811
409,2156,990909777
409,2197,990729085
409,2247,990728301
409,2266,990728949
409,2287,990728275
409,2288,990728733
409,2296,990909822
409,2298,990910239
409,2308,990728419
409,2324,990909893
409,2339,990909637
409,2358,990910025
409,2364,990909417
409,2376,990910163
409,2382,990728072
409,2416,990728072
409,2422,990728445
409,2436,990910502
409,2441,990728019
409,2465,990728353
409,2466,990728405
409,2467,990728301
409,2475,990728256
409,2485,990728405
409,2492,990728791
409,2493,990728256
409,3207,990807614
410,0,835532155
410,1,835532398
410,9,835532370
410,19,835532191
410,29,835532539
410,31,835532191
410,41,835532191
410,52,835532559
410,87,835532155
410,88,835532253
410,105,835531951
410,106,835532370
410,115,835532066
410,134,835532100
410,151,835532100
410,163,835532559
410,165,835532191
410,168,835532728
410,180,835532614
410,206,835532774
410,208,835532346
410,217,835531951
410,231,835532031
410,233,835532030
410,261,835532449
410,266,835532346
410,271,835532253
410,275,835532965
410,278,835533073
410,282,835532965
410,285,835531951
410,326,835533637
410,331,835532253
410,334,835532100
410,341,835532928
410,345,835532370
410,360,835532539
410,366,835532839
410,381,835532539
410,400,835532588
410,402,835532346
410,416,835532644
410,417,835532614
410,420,835531951
410,422,835532100
410,451,835532994
411,15,939136944
411,31,939114265
411,116,939114868
411,219,939136944
411,334,939114687
411,422,939114647
411,432,939114687
411,550,939563056
411,563,939114116
411,568,939115095
411,569,939114573
411,573,939114573
411,575,939114231
411,578,939115095
411,589,939114775
411,593,939136951
411,596,939114438
411,599,939114354
411,612,939115121
411,613,939114304
411,718,939114231
411,722,939114868
411,729,939114231
411,749,939114177
411,751,939137021
411,765,939114735
411,770,939114647
411,772,939563056
411,780,939114074
411,784,939114231
411,793,939114074
411,801,939114735
411,818,939114231
411,825,939114265
411,827,939114397
411,833,939115095
411,837,939114397
411,838,939114917
411,852,939114438
411,855,939114438
411,968,939114177
411,1001,939114613
411,1007,939114687
411,1019,939114438
411,1088,939114177
411,1092,939114868
411,1117,939114438
411,1135,939114397
411,1163,939114647
411,1235,939114177
411,1271,939114304
411,1304,939114177
411,1341,939114231
411,1365,939114117
411,1443,939114177
411,1444,939137021
411,1532,939114354
411,1575,939563056
411,1617,939113740
411,1625,939113844
411,1646,939113740
411,1649,939113799
411,1652,939113740
411,1678,939113844
411,1690,939113589
411,1692,939113879
411,1708,939113623
411,1719,939114116
411,1722,939114074
411,1733,939114177
412,14,1484440002
412,217,1484439565
412,233,1484439483
412,334,1484439876
412,381,1484439759
412,422,1484439762
412,491,1484439991
412,550,1484439756
412,758,1484439771
412,764,1484439561
412,772,1484439559
412,1056,1484439833
412,1090,1484440151
412,1196,1484440118
412,1218,1484439998
412,1393,1484439570
412,1411,1484440019
412,1509,1484439642
412,1606,1484440071
412,1750,1484439761
412,1868,1484439835
412,2014,1484440063
412,2134,1484439965
412,2212,1484439911
412,2292,1484439871
412,2308,1484439512
412,2355,1484440209
412,2449,1484439923
412,2458,1484439749
412,2477,1484439931
412,2707,1484440124
412,2751,1484439852
412,2954,1484440098
412,3182,1484440101
412,3186,1484439929
412,3488,1484440084
412,3724,1484439902
412,4096,1484440121
412,4381,1484440066
412,4387,1484439959
412,4445,1484439679
412,4681,1484440130
412,4733,1484439867
412,4756,1484440007
412,4824,1484439903
412,5351,1484439652
412,5379,1484439606
413,0,961438127
413,2,961439278
413,9,1052148205
413,15,961513829
413,19,961438199
413,30,961514667
413,31,961438127
413,33,961438265
413,41,961681857
413,43,961681714
413,52,961517885
413,59,961438532
413,75,961517421
413,80,961438199
413,82,961438762
413,87,961512475
413,88,961516639
413,95,961438413
